[2019-11-10 17:01:10,462] [INFO] : RootScreen: App has started
[2019-11-10 23:31:52,059] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:31:52,166] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 23:31:52,196] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_233151/piece1.png is created
[2019-11-10 23:31:52,196] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:31:52,433] [DEBUG] : PuzzleSolution:  future_matches match found at: [183.92606354 197.67279053]
[2019-11-10 23:31:52,478] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_233151/piece2.png is created
[2019-11-10 23:31:52,478] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:31:52,685] [DEBUG] : PuzzleSolution:  future_matches match found at: [ 97.74266468 202.82889002]
[2019-11-10 23:31:52,719] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_233151/piece3.png is created
[2019-11-10 23:31:52,719] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:31:52,938] [DEBUG] : PuzzleSolution:  future_matches match found at: [311.28575643 277.47723389]
[2019-11-10 23:31:52,968] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_233151/piece4.png is created
[2019-11-10 23:31:52,968] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:31:53,169] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 23:31:53,194] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 23:31:53,202] [DEBUG] : PuzzleSolution:  future_matches match found at: [335.1022644  360.88046265]
[2019-11-10 23:31:53,224] [DEBUG] : PuzzleSolution:  part puzzle users/0/d_20191110_233151/piece5.png is created
[2019-11-10 23:31:53,224] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:31:53,415] [DEBUG] : PuzzleSolution:  future_matches match found at: [160.77012634 299.75933838]
[2019-11-10 23:31:54,182] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 23:31:54,190] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 23:31:54,562] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/d_20191110_233151/SolutionPuzzle.png 
[2019-11-10 23:31:54,596] [INFO] : PictureScreen: called for picture:users/0/d_20191110_233151/SolutionPuzzle.png
[2019-11-10 23:31:55,177] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 23:31:55,189] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 23:31:56,175] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 23:31:56,183] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 23:31:57,169] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 23:31:57,179] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:32:31,232] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:32:33,039] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 23:32:33,042] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\FullPuzzle.png is removed
[2019-11-10 23:32:33,044] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\piece1.png is removed
[2019-11-10 23:32:33,046] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\piece2.png is removed
[2019-11-10 23:32:33,048] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\piece3.png is removed
[2019-11-10 23:32:33,050] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\piece4.png is removed
[2019-11-10 23:32:33,051] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\piece5.png is removed
[2019-11-10 23:32:33,053] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\PiecesPuzzle.png is removed
[2019-11-10 23:32:33,055] [INFO] : PictureViewScreen: File:users/0/d_20191110_233151\SolutionPuzzle.png is removed
[2019-11-10 23:32:33,057] [INFO] : PictureViewScreen: Folder: users/0/d_20191110_233151 is removed. 
[2019-11-10 23:32:33,057] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:32:33,058] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:32:34,358] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:32:35,664] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:32:35,664] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:32:39,112] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:32:39,112] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:32:40,476] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:32:40,477] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:32:43,017] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:32:43,018] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:32:45,562] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:32:45,562] [INFO] : NewPuzzleScreen: Folder users/0/r_20191110_233245 is created.
[2019-11-10 23:32:45,570] [INFO] : NewPuzzleScreen: file users/0/r_20191110_233245/FullPuzzle.png is moved
[2019-11-10 23:32:45,574] [INFO] : NewPuzzleScreen: file users/0/r_20191110_233245/PiecesPuzzle.png is moved
[2019-11-10 23:32:45,579] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:32:45,579] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:32:45,579] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:32:45,580] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:32:45,607] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/r_20191110_233245//SolutionPuzzle.png
[2019-11-10 23:32:45,608] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:32:45,608] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:32:45,759] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 23:32:45,816] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20191110_233245/piece1.png is created
[2019-11-10 23:32:45,816] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:32:46,095] [DEBUG] : PuzzleSolution:  future_matches match found at: [293.7141215  203.22636922]
[2019-11-10 23:32:46,118] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20191110_233245/piece2.png is created
[2019-11-10 23:32:46,118] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:32:46,320] [DEBUG] : PuzzleSolution:  future_matches match found at: [229.1242872  209.44403512]
[2019-11-10 23:32:46,343] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20191110_233245/piece3.png is created
[2019-11-10 23:32:46,343] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:32:46,513] [DEBUG] : PuzzleSolution:  future_matches match found at: [182.89456177 271.91796875]
[2019-11-10 23:32:46,537] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20191110_233245/piece4.png is created
[2019-11-10 23:32:46,538] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:32:46,751] [DEBUG] : PuzzleSolution:  future_matches match found at: [340.62745805  91.71755496]
[2019-11-10 23:32:46,777] [DEBUG] : PuzzleSolution:  part puzzle users/0/r_20191110_233245/piece5.png is created
[2019-11-10 23:32:46,777] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:32:46,790] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 23:32:46,790] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 23:32:46,956] [DEBUG] : PuzzleSolution:  future_matches match found at: [328.10054321 103.54158783]
[2019-11-10 23:32:47,797] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 23:32:47,798] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 23:32:48,792] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 23:32:48,793] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 23:32:49,186] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/r_20191110_233245/SolutionPuzzle.png 
[2019-11-10 23:32:49,210] [INFO] : PictureScreen: called for picture:users/0/r_20191110_233245/SolutionPuzzle.png
[2019-11-10 23:32:49,794] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 23:32:49,794] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 23:32:50,796] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:33:47,574] [INFO] : RootScreen: App has started
[2019-11-10 23:33:54,089] [DEBUG] : LanguageScreen: en language is used
[2019-11-10 23:33:55,465] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:33:55,466] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:33:56,301] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:33:57,064] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:33:57,069] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:34:14,782] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:34:14,792] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:34:16,017] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:34:16,018] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:34:19,361] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:34:19,361] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:34:20,508] [WARNING] : NewPuzzleScreen: Please insert the name of the puzzle 
[2019-11-10 23:34:25,350] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:34:25,350] [INFO] : NewPuzzleScreen: Folder users/0/j_20191110_233425 is created.
[2019-11-10 23:34:25,353] [INFO] : NewPuzzleScreen: file users/0/j_20191110_233425/FullPuzzle.png is moved
[2019-11-10 23:34:25,356] [INFO] : NewPuzzleScreen: file users/0/j_20191110_233425/PiecesPuzzle.png is moved
[2019-11-10 23:34:25,362] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:34:25,362] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:34:25,362] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:34:25,363] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:34:25,383] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/j_20191110_233425//SolutionPuzzle.png
[2019-11-10 23:34:25,384] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:34:25,386] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:34:25,494] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 23:34:25,520] [DEBUG] : PuzzleSolution:  part puzzle users/0/j_20191110_233425/piece1.png is created
[2019-11-10 23:34:25,520] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:34:25,748] [DEBUG] : PuzzleSolution:  future_matches match found at: [231.63317362 298.94106038]
[2019-11-10 23:34:25,781] [DEBUG] : PuzzleSolution:  part puzzle users/0/j_20191110_233425/piece2.png is created
[2019-11-10 23:34:25,782] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:34:25,980] [DEBUG] : PuzzleSolution:  future_matches match found at: [293.7141215  203.22636922]
[2019-11-10 23:34:26,003] [DEBUG] : PuzzleSolution:  part puzzle users/0/j_20191110_233425/piece3.png is created
[2019-11-10 23:34:26,003] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:34:26,181] [DEBUG] : PuzzleSolution:  future_matches match found at: [229.1242872  209.44403512]
[2019-11-10 23:34:26,205] [DEBUG] : PuzzleSolution:  part puzzle users/0/j_20191110_233425/piece4.png is created
[2019-11-10 23:34:26,205] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:34:26,375] [DEBUG] : PuzzleSolution:  future_matches match found at: [182.89456177 271.91796875]
[2019-11-10 23:34:26,399] [DEBUG] : PuzzleSolution:  part puzzle users/0/j_20191110_233425/piece5.png is created
[2019-11-10 23:34:26,399] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:34:26,532] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 23:34:26,532] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 23:34:26,580] [DEBUG] : PuzzleSolution:  future_matches match found at: [340.62745805  91.71755496]
[2019-11-10 23:34:26,605] [DEBUG] : PuzzleSolution:  part puzzle users/0/j_20191110_233425/piece6.png is created
[2019-11-10 23:34:26,605] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:34:26,783] [DEBUG] : PuzzleSolution:  future_matches match found at: [328.10054321 103.54158783]
[2019-11-10 23:34:27,542] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 23:34:27,543] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 23:34:27,974] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/j_20191110_233425/SolutionPuzzle.png 
[2019-11-10 23:34:27,997] [INFO] : PictureScreen: called for picture:users/0/j_20191110_233425/SolutionPuzzle.png
[2019-11-10 23:34:28,554] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 23:34:28,555] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 23:34:29,549] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 23:34:29,549] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 23:34:30,570] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:35:50,821] [INFO] : RootScreen: App has started
[2019-11-10 23:35:57,746] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 23:35:58,790] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:35:58,791] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:36:00,054] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:36:02,656] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:36:02,659] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:36:15,784] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:36:15,792] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:36:17,280] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:36:17,281] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:36:19,996] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:36:19,997] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:36:22,029] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:36:22,032] [INFO] : NewPuzzleScreen: Folder users/0/te_20191110_233622 is created.
[2019-11-10 23:36:22,035] [INFO] : NewPuzzleScreen: file users/0/te_20191110_233622/FullPuzzle.png is moved
[2019-11-10 23:36:22,038] [INFO] : NewPuzzleScreen: file users/0/te_20191110_233622/PiecesPuzzle.png is moved
[2019-11-10 23:36:22,071] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:36:22,071] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:36:22,071] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:36:22,072] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:36:22,100] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/te_20191110_233622//SolutionPuzzle.png
[2019-11-10 23:36:22,100] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:36:22,102] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:36:22,208] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 23:36:22,237] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_233622/piece1.png is created
[2019-11-10 23:36:22,237] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:36:22,440] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.93287893442007 : 282.63712017352765
[2019-11-10 23:36:22,472] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_233622/piece2.png is created
[2019-11-10 23:36:22,473] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:36:22,665] [DEBUG] : PuzzleSolution:  future_matches match found at: 254.7397861480713 : 128.11470413208008
[2019-11-10 23:36:22,691] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_233622/piece3.png is created
[2019-11-10 23:36:22,691] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:36:22,874] [DEBUG] : PuzzleSolution:  future_matches match found at: 230.14330037434897 : 192.9137420654297
[2019-11-10 23:36:22,906] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_233622/piece4.png is created
[2019-11-10 23:36:22,907] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:36:23,075] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_233622/piece5.png is created
[2019-11-10 23:36:23,075] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:36:23,212] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 23:36:23,234] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 23:36:23,256] [DEBUG] : PuzzleSolution:  future_matches match found at: 174.26597595214844 : 350.5718180338542
[2019-11-10 23:36:23,280] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_233622/piece6.png is created
[2019-11-10 23:36:23,281] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:36:23,447] [DEBUG] : PuzzleSolution:  future_matches match found at: 322.9969889322917 : 126.15533701578777
[2019-11-10 23:36:24,215] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 23:36:24,240] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 23:36:24,709] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/te_20191110_233622/SolutionPuzzle.png 
[2019-11-10 23:36:24,736] [INFO] : PictureScreen: called for picture:users/0/te_20191110_233622/SolutionPuzzle.png
[2019-11-10 23:36:25,221] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 23:36:25,247] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 23:36:26,230] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 23:36:26,245] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 23:36:27,226] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:36:43,651] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:36:45,782] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 23:36:45,784] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\FullPuzzle.png is removed
[2019-11-10 23:36:45,786] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\piece1.png is removed
[2019-11-10 23:36:45,789] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\piece2.png is removed
[2019-11-10 23:36:45,791] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\piece3.png is removed
[2019-11-10 23:36:45,792] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\piece4.png is removed
[2019-11-10 23:36:45,794] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\piece5.png is removed
[2019-11-10 23:36:45,798] [INFO] : PictureViewScreen: File:users/0/te_20191110_233622\piece6.png is removed
